category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Flourish,Protein Pancake & Waffle Mix Vanilla,FlourishProtein Pancake & Waffle Mix Vanilla430 g,$9.49ea,,$2.21/ 100g,False,1908.0,
pantry,President's Choice,Jasmine Rice,President's ChoiceJasmine Rice750 g,$3.79ea,,$0.51/ 100g,False,1909.0,
pantry,Fleischmanns, Bread Booster,Fleischmanns Bread Booster100 g,$4.99ea,,$4.99/ 100g,False,1910.0,
pantry,Fleischmanns,Traditional Yeast,FleischmannsTraditional Yeast24 g,$1.99ea,,$8.29/ 100g,False,1911.0,
pantry,No Name,All-Purpose Flour,No NameAll-Purpose Flour2.5 kg,$4.29ea,,$0.17/ 100g,False,1912.0,
pantry,No Name,Cherry Pie Filling,No NameCherry Pie Filling540 ml,$5.49ea,,$1.02/ 100ml,False,1913.0,
pantry,Bertolli,Rich Taste-Extra Virgin Olive Oil,BertolliRich Taste-Extra Virgin Olive Oil1 l,$12.49ea,,$1.25/ 100ml,False,1914.0,
pantry,Club House,"Dry Sauce Mix, Brown Gravy, Less Salt","Club HouseDry Sauce Mix, Brown Gravy, Less Salt25 g",$1.49ea,,$5.96/ 100g,False,1915.0,
pantry,Jell-O,"Raspberry Jelly Powder, Gelatin Mix","Jell-ORaspberry Jelly Powder, Gelatin Mix85 g",$0.99ea,,$1.16/ 100g,False,1916.0,
pantry,Knorr,Bouillon for adding rich deep flavour to soups and stews Chicken Sachets,KnorrBouillon for adding rich deep flavour to soups and stews Chicken Sachets72 g,$3.49ea,,$4.85/ 100g,False,1917.0,
pantry,Green Giant,Creamy Style Sweet Corn,Green GiantCreamy Style Sweet Corn398 ml,$1.99ea,,$0.50/ 100ml,False,1918.0,
pantry,No Name,Marinated Mixed Bean Salad,No NameMarinated Mixed Bean Salad540 ml,$1.89ea,,$0.35/ 100ml,False,1919.0,
pantry,General Mills,Spring Edition Lucky Charms,General MillsSpring Edition Lucky Charms300 g,$3.49ea,,$1.16/ 100g,False,1920.0,
pantry,Quaker,Harvest Crunch Raisin & Almond Granola Cereal,QuakerHarvest Crunch Raisin & Almond Granola Cereal510 g,$5.79ea,$3.99ea,$0.78/ 100g,True,1921.0,saleEnds 03/15
pantry,Hellmanns,Mayonnaise Type Dressing condiment Light 1/2 Fat,HellmannsMayonnaise Type Dressing condiment Light 1/2 Fat890 ml,$6.49ea,,$0.73/ 100ml,False,1922.0,
pantry,No Name,French Dressing,No NameFrench Dressing475 ml,$2.79ea,,$0.59/ 100ml,False,1923.0,
pantry,Ching's,Secret Instant Noodles Manchurian,Ching'sSecret Instant Noodles Manchurian240 g,$2.49ea,,$1.04/ 100g,False,1924.0,
pantry,Unico,"Pasta Sauce, Garlic","UnicoPasta Sauce, Garlic680 ml",$2.79ea,,$0.41/ 100ml,False,1925.0,
pantry,General Mills,Cheerios Cereal Honey Nut Family Size,General MillsCheerios Cereal Honey Nut Family Size725 g,$5.49ea,,$0.76/ 100g,False,1926.0,
pantry,Foreway,Pure Sesame Oil,ForewayPure Sesame Oil370 ml,$6.99ea,,$1.89/ 100ml,False,1927.0,
pantry,President's Choice,Tomato Ketchup,President's ChoiceTomato Ketchup750 ml,$4.29ea,,$0.57/ 100ml,False,1928.0,
pantry,Franks,"Thick Sauce, Original","FranksThick Sauce, Original354 ml",$4.00ea,,$1.13/ 100ml,False,1929.0,
pantry,Diana,Sauce Original,DianaSauce Original500 ml,$2.99ea,,$0.60/ 100ml,False,1930.0,
pantry,Clover Leaf,Sockeye Salmon     ,Clover LeafSockeye Salmon     213 g,$5.79ea,,$2.72/ 100g,False,1931.0,
pantry,Ocean's Halo,Solid White Tuna,Ocean's HaloSolid White Tuna170 g,$3.09ea,,$1.82/ 100g,False,1932.0,
pantry,PC Blue Menu,Brown Rice & Quinoa With Butter & Chives Side Dish,PC Blue MenuBrown Rice & Quinoa With Butter & Chives Side Dish250 g,$2.99ea,,$1.20/ 100g,False,1933.0,
pantry,No Name,Condensed Beef Consommé ,No NameCondensed Beef Consommé 284 ml,$1.29ea,,$0.45/ 100ml,False,1934.0,
pantry,Campbell's,Chunky Chicken A La King,Campbell'sChunky Chicken A La King515 ml,$3.49ea,,$0.68/ 100ml,False,1935.0,
pantry,President's Choice,Deluxe Cheddar Macaroni and Cheese,President's ChoiceDeluxe Cheddar Macaroni and Cheese225 g,$1.49ea,,$0.66/ 100g,False,1936.0,
pantry,Knorr, Rice Side Dish for a quick rice dish Harvest Chicken ,Knorr Rice Side Dish for a quick rice dish Harvest Chicken 133 g,$2.49ea,,$1.87/ 100g,False,1937.0,
pantry,Clover Leaf,"Flaked Light Tuna, Lemon & Pepper","Clover LeafFlaked Light Tuna, Lemon & Pepper85 g",$1.79ea,,$2.11/ 100g,False,1938.0,
pantry,President's Choice,Baby Dill Pickles With Garlic,President's ChoiceBaby Dill Pickles With Garlic1 l,$5.49ea,,$0.55/ 100ml,False,1939.0,
pantry,Bioitalia,Pesto Sauce with Basil Organic,BioitaliaPesto Sauce with Basil Organic160 ml,$9.49ea,,$5.93/ 100ml,False,1940.0,
pantry,PC Black Label,Gold Barbecue Sauce,PC Black LabelGold Barbecue Sauce350 ml,$4.29ea,$4.00ea,$1.14/ 100ml,True,1941.0,saleEnds 03/15
pantry,Campbell's,Chunky Chicken with Noodles ,Campbell'sChunky Chicken with Noodles 515 ml,$3.49ea,,$0.68/ 100ml,False,1942.0,
pantry,Clover Leaf,Bistro Bowls Spanish Medley,Clover LeafBistro Bowls Spanish Medley170 g,$3.89ea,$2.79ea,$1.64/ 100g,True,1943.0,saleEnds 03/15
pantry,President's Choice,The Natural Vinegar,President's ChoiceThe Natural Vinegar4 l,$4.49ea,,$0.11/ 100ml,False,1944.0,
pantry,GoldSeal,Mackerel in Olive Oil,GoldSealMackerel in Olive Oil115 g,$3.29ea,,$2.86/ 100g,False,1945.0,
pantry,Knorr,Pasta Side Dish that's easy to prepare Chicken & Broccoli ,KnorrPasta Side Dish that's easy to prepare Chicken & Broccoli 133 g,$2.49ea,,$1.87/ 100g,False,1946.0,
pantry,Primal Kitchen,No Dairy Vodka Sauce,Primal KitchenNo Dairy Vodka Sauce685 ml,$13.49ea,,$1.97/ 100ml,False,1947.0,
pantry,Allen's,Pickling Vinegar     ,Allen'sPickling Vinegar     4 l,$4.29ea,,$0.11/ 100ml,False,1948.0,
pantry,Natursource,Crunch Salad Topper    ,NatursourceCrunch Salad Topper    575 g,$10.00ea,,$1.74/ 100g,False,1949.0,
pantry,Mr Noodles,"Pho Noodle Soup, Chicken","Mr NoodlesPho Noodle Soup, Chicken115 g",$1.99ea,,$1.73/ 100g,False,1950.0,
pantry,Fleischmanns, Bread Booster,Fleischmanns Bread Booster100 g,$4.99ea,,$4.99/ 100g,False,1951.0,
pantry,Flourish,Protein Pancake & Waffle Mix Vanilla,FlourishProtein Pancake & Waffle Mix Vanilla430 g,$9.49ea,,$2.21/ 100g,False,1952.0,
pantry,Suraj,Ground Ginger ,SurajGround Ginger 200 g,$2.49ea,,$1.25/ 100g,False,1953.0,
pantry,Unico,"Chick Peas, No Salt Added","UnicoChick Peas, No Salt Added540 ml",$1.49ea,,$0.28/ 100ml,False,1954.0,
pantry,Lantic,Natural Old Fashioned Brown Sugar,LanticNatural Old Fashioned Brown Sugar1 kg,$3.49ea,$2.49ea,$0.25/ 100g,True,1955.0,saleEnds 03/15
pantry,No Name,All-Vegetable Shortening,No NameAll-Vegetable Shortening454 g,$3.49ea,,$0.77/ 100g,False,1956.0,
pantry,La Costena,Whole Tomatillo,La CostenaWhole Tomatillo794 g,$4.49ea,,$0.57/ 100g,False,1957.0,
pantry,Fish Crisp,"Seasoned Coating Mix, Original","Fish CrispSeasoned Coating Mix, Original340 g",$5.99ea,,$1.76/ 100g,False,1958.0,
pantry,Jell-O,Lemon Instant Pudding Mix,Jell-OLemon Instant Pudding Mix99 g,$1.29ea,,$1.30/ 100g,False,1959.0,
pantry,No Name,Chicken Bouillon Concentrate,No NameChicken Bouillon Concentrate500 ml,$5.00ea,,$1.00/ 100ml,False,1960.0,
pantry,General Mills,Cinnamon Toast Crunch Cereal Family Size,General MillsCinnamon Toast Crunch Cereal Family Size591 g,$5.49ea,,$0.93/ 100g,False,1961.0,
pantry,No Name,Plum Sauce,No NamePlum Sauce750 ml,$3.79ea,,$0.51/ 100ml,False,1962.0,
pantry,PC Splendido,Cold-Pressed Extra Virgin Olive Oil,PC SplendidoCold-Pressed Extra Virgin Olive Oil3 l,$28.99ea,,$0.97/ 100ml,False,1963.0,
pantry,Nupak,Dark Red Kidney Beans,NupakDark Red Kidney Beans900 g,$4.19ea,,$0.47/ 100g,False,1964.0,
pantry,No Name,Chopped Walnuts,No NameChopped Walnuts400 g,$7.49ea,,$1.87/ 100g,False,1965.0,
pantry,Mazola,Corn Oil,MazolaCorn Oil1.18 l,$8.99ea,,$0.76/ 100ml,False,1966.0,
pantry,McCormicks,"International Sauce Mix, Béarnaise","McCormicksInternational Sauce Mix, Béarnaise56 g",$2.29ea,,$4.09/ 100g,False,1967.0,
pantry,Maison Orphee,Extra Virgin Olive Oil for Salads & Pesto,Maison OrpheeExtra Virgin Olive Oil for Salads & Pesto750 ml,$16.49ea,,$2.20/ 100ml,False,1968.0,
pantry,President's Choice,Citrus Herb Marinade,President's ChoiceCitrus Herb Marinade350 ml,$4.49ea,,$1.28/ 100ml,False,1969.0,
pantry,Knorr,Sidekicks Pasta Garlic Alfredo Feta,KnorrSidekicks Pasta Garlic Alfredo Feta133 g,$2.49ea,,$1.87/ 100g,False,1970.0,
pantry,President's Choice,Nuts Raw California Almonds,President's ChoiceNuts Raw California Almonds907 g,$15.97ea,,$1.76/ 100g,False,1971.0,
pantry,GoldSeal,"Wild Smoked Mackerel, Gin & Tonic Flavoured ","GoldSealWild Smoked Mackerel, Gin & Tonic Flavoured 110 g",$3.99ea,,$3.63/ 100g,False,1972.0,
pantry,Unico,Balsamic Vinegar,UnicoBalsamic Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,1973.0,
pantry,Tilda,Legendary Rice Coconut Basmati Rice,TildaLegendary Rice Coconut Basmati Rice250 g,$2.99ea,$2.50ea,$1.00/ 100g,True,1974.0,saleEnds 03/15
pantry,PC Blue Menu,Beef Broth,PC Blue MenuBeef Broth900 ml,$1.89ea,,$0.21/ 100ml,False,1975.0,
pantry,No Name,Flakes of Ham,No NameFlakes of Ham142 g,$2.19ea,,$1.40/ 100g,False,1976.0,
pantry,Lantic,Brilliant Yellow Sugar,LanticBrilliant Yellow Sugar2 kg,$4.99ea,,$0.25/ 100g,False,1977.0,
pantry,Unico,Red Wine Vinegar,UnicoRed Wine Vinegar500 ml,$2.59ea,,$0.52/ 100ml,False,1978.0,
pantry,Knorr,"Rice Noodle Cup Thai Red Curry low fat, Vegetarian","KnorrRice Noodle Cup Thai Red Curry low fat, Vegetarian69 g",$2.79ea,,$4.04/ 100g,False,1979.0,
pantry,Holiday,Canned Luncheon Meat    ,HolidayCanned Luncheon Meat    340 g,$3.29ea,,$0.97/ 100g,False,1980.0,
pantry,Campbell's,"Cream of Chicken, No Salt Added","Campbell'sCream of Chicken, No Salt Added284 ml",$2.00ea,$1.89ea,$0.67/ 100ml,True,1981.0,saleEnds 03/15
pantry,No Name,Instant Noodle Soup Chicken Vegetable Flavour,No NameInstant Noodle Soup Chicken Vegetable Flavour85 g,$0.39ea,,$0.46/ 100g,False,1982.0,
pantry,Knorr,Pasta Side Dish for a quick meal Creamy Garlic Raffaello ,KnorrPasta Side Dish for a quick meal Creamy Garlic Raffaello 137 g,$2.49ea,,$1.82/ 100g,False,1983.0,
pantry,Campbell's,Texas-Style BBQ Beef Ready to Serve Soup,Campbell'sTexas-Style BBQ Beef Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,1984.0,
pantry,Kraft,Crunchy Peanut Butter,KraftCrunchy Peanut Butter1 kg,$6.49ea,$6.29ea,$0.63/ 100g,True,1985.0,saleEnds 03/15
pantry,Italpasta,Spaghettini,ItalpastaSpaghettini2.27 kg,$8.99ea,,$0.40/ 100g,False,1986.0,
pantry,Club House,"Pepper, Black Coarse","Club HousePepper, Black Coarse100 g",$9.99ea,,$9.99/ 100g,False,1987.0,
pantry,No Name,Garlic Salt,No NameGarlic Salt250 g,$2.49ea,,$1.00/ 100g,False,1988.0,
pantry,Club House,Pure Vanilla,Club HousePure Vanilla125 ml,$17.49ea,,$13.99/ 100ml,False,1989.0,
pantry,No Name,Chopped Garlic,No NameChopped Garlic1 kg,$6.29ea,,$0.63/ 100g,False,1990.0,
pantry,Italpasta,Oven Ready Lasagne,ItalpastaOven Ready Lasagne375 g,$3.69ea,,$0.98/ 100g,False,1991.0,
pantry,President's Choice,Oregano Leaves,President's ChoiceOregano Leaves14 g,$4.99ea,,$35.64/ 100g,False,1992.0,
pantry,Windsor,Seasoning Blend ,WindsorSeasoning Blend 212 g,$5.49ea,,$2.59/ 100g,False,1993.0,
pantry,PC Organics,Organic Fruit Spread Wild Blueberry,PC OrganicsOrganic Fruit Spread Wild Blueberry235 ml,$3.99ea,,$1.70/ 100ml,False,1994.0,
pantry,Barilla,Pasta Spaghetti,BarillaPasta Spaghetti410 g,$2.19ea,,$0.53/ 100g,False,1995.0,
pantry,Club House,Crushed Red Pepper,Club HouseCrushed Red Pepper70 g,$9.99ea,,$14.27/ 100g,False,1996.0,
pantry,No Name,Oregano Leaves,No NameOregano Leaves30 g,$2.00ea,,$6.67/ 100g,False,1997.0,
pantry,President's Choice,Ground Cardamom,President's ChoiceGround Cardamom45 g,$9.79ea,,$21.76/ 100g,False,1998.0,
pantry,Club House,"La Grille, Chipotle Mango Seasoning","Club HouseLa Grille, Chipotle Mango Seasoning160 g",$5.99ea,,$3.74/ 100g,False,1999.0,
pantry,No Name,Raspberry Jam With Pectin,No NameRaspberry Jam With Pectin500 ml,$4.29ea,,$0.86/ 100ml,False,2000.0,
pantry,Windsor,Iodized Salt & Pepper,WindsorIodized Salt & Pepper155 g,$4.79ea,,$3.09/ 100g,False,2001.0,
pantry,Club House,Organic Cayenne Pepper,Club HouseOrganic Cayenne Pepper33 g,$2.79ea,,$8.45/ 100g,False,2002.0,
pantry,Smuckers,No Sugar Added Blueberry Spread,SmuckersNo Sugar Added Blueberry Spread310 ml,$4.99ea,$4.49ea,$1.45/ 100ml,True,2003.0,saleEnds 03/15
pantry,Smuckers,Pure Seedless Strawberry Jam,SmuckersPure Seedless Strawberry Jam250 ml,$3.79ea,,$1.52/ 100ml,False,2004.0,
pantry,No Name,100% Canadian Pure Creamed Honey,No Name100% Canadian Pure Creamed Honey1 kg,$9.99ea,,$1.00/ 100g,False,2005.0,
pantry,Club House,"La Grille, Spicy Montreal Steak Spice Seasoning","Club HouseLa Grille, Spicy Montreal Steak Spice Seasoning157 g",$5.99ea,,$3.82/ 100g,False,2006.0,
pantry,Natursource,Crunch Salad Topper    ,NatursourceCrunch Salad Topper    575 g,$10.00ea,,$1.74/ 100g,False,2007.0,
pantry,Mr Noodles,"Pho Noodle Soup, Chicken","Mr NoodlesPho Noodle Soup, Chicken115 g",$1.99ea,,$1.73/ 100g,False,2008.0,
pantry,Maple Leaf,Flakes of Ham by Maple Leaf,Maple LeafFlakes of Ham by Maple Leaf156 g,$3.29ea,,$2.11/ 100g,False,2009.0,
pantry,Campbell's,30% Less Sodium Beef Broth with Red Wine,Campbell's30% Less Sodium Beef Broth with Red Wine900 ml,$2.29ea,,$0.25/ 100ml,False,2010.0,
pantry,No Name,Reduced Sodium Beef Broth,No NameReduced Sodium Beef Broth900 ml,$1.49ea,,$0.17/ 100ml,False,2011.0,
pantry,Campbell's,Hearty Vegetable Beef Ready to Serve Soup,Campbell'sHearty Vegetable Beef Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,2012.0,
pantry,PC Organics,Organic Tomato & Basil Pasta Sauce,PC OrganicsOrganic Tomato & Basil Pasta Sauce700 ml,$6.00ea,,$0.86/ 100ml,False,2013.0,
pantry,Clover Leaf,"Flaked Light Tuna, Spicy Thai Chili","Clover LeafFlaked Light Tuna, Spicy Thai Chili85 g",$1.79ea,,$2.11/ 100g,False,2014.0,
pantry,GoldSeal,Pink Salmon Skinless Boneless,GoldSealPink Salmon Skinless Boneless120 g,$3.09ea,,$2.58/ 100g,False,2015.0,
pantry,Kraft,Original Macaroni and Cheese Dinner,KraftOriginal Macaroni and Cheese Dinner12x225.0 g,$12.99ea,,$0.48/ 100g,False,2016.0,
pantry,Campbell's,Chunky Chicken with Noodles ,Campbell'sChunky Chicken with Noodles 515 ml,$3.49ea,,$0.68/ 100ml,False,2017.0,
pantry,Clover Leaf,Bistro Bowls Spanish Medley,Clover LeafBistro Bowls Spanish Medley170 g,$3.89ea,$2.79ea,$1.64/ 100g,True,2018.0,saleEnds 03/15
pantry,President's Choice,The Natural Vinegar,President's ChoiceThe Natural Vinegar4 l,$4.49ea,,$0.11/ 100ml,False,2019.0,
pantry,GoldSeal,Mackerel in Olive Oil,GoldSealMackerel in Olive Oil115 g,$3.29ea,,$2.86/ 100g,False,2020.0,
pantry,Knorr,Pasta Side Dish that's easy to prepare Chicken & Broccoli ,KnorrPasta Side Dish that's easy to prepare Chicken & Broccoli 133 g,$2.49ea,,$1.87/ 100g,False,2021.0,
pantry,Primal Kitchen,No Dairy Vodka Sauce,Primal KitchenNo Dairy Vodka Sauce685 ml,$13.49ea,,$1.97/ 100ml,False,2022.0,
pantry,Allen's,Pickling Vinegar     ,Allen'sPickling Vinegar     4 l,$4.29ea,,$0.11/ 100ml,False,2023.0,
pantry,No Name,Rich & Chunky Beef Soup,No NameRich & Chunky Beef Soup540 ml,$2.49ea,,$0.46/ 100ml,False,2024.0,
pantry,Campbell's,Creamy Tomato Ready to Serve Soup,Campbell'sCreamy Tomato Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,2025.0,
pantry,No Name,Dill Pickles With Garlic,No NameDill Pickles With Garlic2 l,$5.49ea,,$0.27/ 100ml,False,2026.0,
pantry,Lipton,Cup-a-Soup Instant Soup Mix Chicken Noodle Supreme low fat,LiptonCup-a-Soup Instant Soup Mix Chicken Noodle Supreme low fat61 g,$2.19ea,,$3.59/ 100g,False,2027.0,
pantry,Reddi Bulk,Walnut Halves & Pieces,Reddi BulkWalnut Halves & Pieces215 g,$7.00ea,,$3.26/ 100g,False,2028.0,
pantry,Ocean's Halo,Skipjack In Basil Infused Oil Solid Light Tuna,Ocean's HaloSkipjack In Basil Infused Oil Solid Light Tuna240 g,$5.99ea,,$2.50/ 100g,False,2029.0,
pantry,Campbell's,Chunky New England Clam Chowder,Campbell'sChunky New England Clam Chowder515 ml,$3.49ea,,$0.68/ 100ml,False,2030.0,
pantry,Maple Leaf,"Flakes of Ham, Less Salt by Maple Leaf","Maple LeafFlakes of Ham, Less Salt by Maple Leaf156 g",$3.29ea,,$2.11/ 100g,False,2031.0,
pantry,Millionnaires,"Brisling Sardines, Slightly Smoked","MillionnairesBrisling Sardines, Slightly Smoked100 g",$2.99ea,,$2.99/ 100g,False,2032.0,
pantry,Reddi Bulk,"Roasted Sunflower Seeds, UnSalted","Reddi BulkRoasted Sunflower Seeds, UnSalted375 g",$4.00ea,,$1.07/ 100g,False,2033.0,
pantry,No Name,Baby Dill Pickles ,No NameBaby Dill Pickles 1 l,$3.29ea,,$0.33/ 100ml,False,2034.0,
pantry,Unico,Tomato Paste,UnicoTomato Paste369 ml,$1.99ea,,$0.54/ 100ml,False,2035.0,
pantry,Rio Mare,In Brine Salmon Fillet,Rio MareIn Brine Salmon Fillet125 g,$8.49ea,,$6.79/ 100g,False,2036.0,
pantry,Campbell's,Chunky Prime Rib & Vegetable,Campbell'sChunky Prime Rib & Vegetable515 ml,$3.49ea,,$0.68/ 100ml,False,2037.0,
pantry,Tilda,Steamed Basmati Rice Sweet Chili & Lime,TildaSteamed Basmati Rice Sweet Chili & Lime250 g,$2.99ea,$2.50ea,$1.00/ 100g,True,2038.0,saleEnds 03/15
pantry,No Name,Condensed Cream of Chicken Soup,No NameCondensed Cream of Chicken Soup284 ml,$1.29ea,,$0.45/ 100ml,False,2039.0,
pantry,President's Choice,Chicken Bone Broth,President's ChoiceChicken Bone Broth900 ml,$3.99ea,,$0.44/ 100ml,False,2040.0,
pantry,Campbell's,Chunky Baked Potato with Bacon,Campbell'sChunky Baked Potato with Bacon515 ml,$3.49ea,,$0.68/ 100ml,False,2041.0,
pantry,President's Choice,Honey Garlic Barbecue Sauce,President's ChoiceHoney Garlic Barbecue Sauce1 l,$4.79ea,,$0.48/ 100ml,False,2042.0,
pantry,Knorr,Sidekicks Three Cheese Pasta Side Dish,KnorrSidekicks Three Cheese Pasta Side Dish133 g,$2.49ea,,$1.87/ 100g,False,2043.0,
pantry,Indomie,Instant Noodles Mi Goreng Hot & Spicy 5 Packs X 80 G (),IndomieInstant Noodles Mi Goreng Hot & Spicy 5 Packs X 80 G ()5x425.0 g,$3.49ea,,$0.87/ 100g,False,2044.0,
pantry,Tutto Bene,Pesto Fusilli Cup,Tutto BenePesto Fusilli Cup70 g,$1.59ea,,$2.27/ 100g,False,2045.0,
pantry,Reddi Bulk,Salted & Toasted Corn,Reddi BulkSalted & Toasted Corn100 g,$1.19ea,,$1.19/ 100g,False,2046.0,
pantry,Kraft,Original Macaroni & Cheese Snack Cups,KraftOriginal Macaroni & Cheese Snack Cups58 g,$1.99ea,,$3.43/ 100g,False,2047.0,
pantry,Reddi Bulk,Walnut Crumbs,Reddi BulkWalnut Crumbs285 g,$8.00ea,,$2.81/ 100g,False,2048.0,
pantry,President's Choice,Toasted Oat Os Cereal,President's ChoiceToasted Oat Os Cereal570 g,$4.99ea,,$0.88/ 100g,False,2049.0,
pantry,President's Choice,Citrus Herb Marinade,President's ChoiceCitrus Herb Marinade350 ml,$4.49ea,,$1.28/ 100ml,False,2050.0,
pantry,Knorr,Sidekicks Pasta Garlic Alfredo Feta,KnorrSidekicks Pasta Garlic Alfredo Feta133 g,$2.49ea,,$1.87/ 100g,False,2051.0,
pantry,President's Choice,Nuts Raw California Almonds,President's ChoiceNuts Raw California Almonds907 g,$15.97ea,,$1.76/ 100g,False,2052.0,
pantry,GoldSeal,"Wild Smoked Mackerel, Gin & Tonic Flavoured ","GoldSealWild Smoked Mackerel, Gin & Tonic Flavoured 110 g",$3.99ea,,$3.63/ 100g,False,2053.0,
pantry,Unico,Balsamic Vinegar,UnicoBalsamic Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,2054.0,
pantry,Tilda,Legendary Rice Coconut Basmati Rice,TildaLegendary Rice Coconut Basmati Rice250 g,$2.99ea,$2.50ea,$1.00/ 100g,True,2055.0,saleEnds 03/15
pantry,PC Blue Menu,Beef Broth,PC Blue MenuBeef Broth900 ml,$1.89ea,,$0.21/ 100ml,False,2056.0,
pantry,No Name,Flakes of Ham,No NameFlakes of Ham142 g,$2.19ea,,$1.40/ 100g,False,2057.0,
pantry,Lantic,Brilliant Yellow Sugar,LanticBrilliant Yellow Sugar2 kg,$4.99ea,,$0.25/ 100g,False,2058.0,
pantry,Unico,Red Wine Vinegar,UnicoRed Wine Vinegar500 ml,$2.59ea,,$0.52/ 100ml,False,2059.0,
pantry,Knorr,"Rice Noodle Cup Thai Red Curry low fat, Vegetarian","KnorrRice Noodle Cup Thai Red Curry low fat, Vegetarian69 g",$2.79ea,,$4.04/ 100g,False,2060.0,
pantry,Holiday,Canned Luncheon Meat    ,HolidayCanned Luncheon Meat    340 g,$3.29ea,,$0.97/ 100g,False,2061.0,
pantry,Campbell's,"Cream of Chicken, No Salt Added","Campbell'sCream of Chicken, No Salt Added284 ml",$2.00ea,$1.89ea,$0.67/ 100ml,True,2062.0,saleEnds 03/15
pantry,No Name,Instant Noodle Soup Chicken Vegetable Flavour,No NameInstant Noodle Soup Chicken Vegetable Flavour85 g,$0.39ea,,$0.46/ 100g,False,2063.0,
pantry,Knorr,Pasta Side Dish for a quick meal Creamy Garlic Raffaello ,KnorrPasta Side Dish for a quick meal Creamy Garlic Raffaello 137 g,$2.49ea,,$1.82/ 100g,False,2064.0,
pantry,Cool Runnings,All Purpose Seasoning,Cool RunningsAll Purpose Seasoning900 g,$4.29ea,,$0.48/ 100g,False,2065.0,
pantry,Suraj,Black Mustard Seed ,SurajBlack Mustard Seed 200 g,$1.49ea,,$0.75/ 100g,False,2066.0,
pantry,Quaker,Instant Oatmeal S'Mores,QuakerInstant Oatmeal S'Mores280 g,$3.99ea,,$1.43/ 100g,False,2067.0,
pantry,President's Choice,Canola Oil Cooking Spray,President's ChoiceCanola Oil Cooking Spray400 g,$5.99ea,,$1.50/ 100g,False,2068.0,
pantry,Sunfeast,Yippee Masala Noodles,SunfeastYippee Masala Noodles70 g,$0.69ea,,$0.99/ 100g,False,2069.0,
pantry,Italpasta,Macaroni Products Scoobi Do,ItalpastaMacaroni Products Scoobi Do750 g,$2.99ea,,$0.40/ 100g,False,2070.0,
pantry,President's Choice,Vegetable Quinoa,President's ChoiceVegetable Quinoa225 g,$4.29ea,,$1.91/ 100g,False,2071.0,
pantry,Crisco,All-Vegetable Shortening,CriscoAll-Vegetable Shortening1.36 kg,$11.49ea,,$0.84/ 100g,False,2072.0,
pantry,President's Choice,Loads Of Raisins Raisin Bran Cereal,President's ChoiceLoads Of Raisins Raisin Bran Cereal625 g,$4.99ea,,$0.80/ 100g,False,2073.0,
pantry,Tilda,"Pure Basmati Rice, Bag","TildaPure Basmati Rice, Bag1.81 kg",$11.99ea,,$0.66/ 100g,False,2074.0,
pantry,Canada Corn Starch,Gluten-Free Corn Starch,Canada Corn StarchGluten-Free Corn Starch454 g,$3.99ea,,$0.88/ 100g,False,2075.0,
pantry,Clover Leaf,"Flaked Light Tuna, Skip Jack In Water","Clover LeafFlaked Light Tuna, Skip Jack In Water170 g",$1.79ea,,$1.05/ 100g,False,2076.0,
pantry,PC Splendido,"Delicato, Cold Extracted Extra Virgin Olive Oil  ","PC SplendidoDelicato, Cold Extracted Extra Virgin Olive Oil  1 l",$10.99ea,,$1.10/ 100ml,False,2077.0,
pantry,Quaker,Harvest Crunch Light & Crisp Honey & Nut Flavour Granola Cereal,QuakerHarvest Crunch Light & Crisp Honey & Nut Flavour Granola Cereal400 g,$3.99ea,,$1.00/ 100g,False,2078.0,
pantry,No Name,Quick 100% Whole Grain Oats,No NameQuick 100% Whole Grain Oats1 kg,$2.50ea,,$0.25/ 100g,False,2079.0,
pantry,No Name,Pitted Prunes,No NamePitted Prunes375 g,$5.99ea,,$1.60/ 100g,False,2080.0,
pantry,Tilda,Pilau Basmati Rice    ,TildaPilau Basmati Rice    250 g,$2.99ea,$2.50ea,$1.00/ 100g,True,2081.0,saleEnds 03/15
pantry,President's Choice,Tom Yum Broth,President's ChoiceTom Yum Broth900 ml,$2.19ea,,$0.24/ 100ml,False,2082.0,
pantry,Suraj,Bay Leaves,SurajBay Leaves25 g,$1.49ea,,$5.96/ 100g,False,2083.0,
pantry,Sunmaid,Raisins,SunmaidRaisins750 g,$7.29ea,$6.99ea,$0.93/ 100g,True,2084.0,saleEnds 03/22
