category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Quaker,"Harvest Granola Bars, Yogurt  Strawberry","QuakerHarvest Granola Bars, Yogurt  Strawberry175 g",$4.79ea,,$2.74/ 100g,False,661.0,
snacks,Planters,"Cashews, Roasted & Salted","PlantersCashews, Roasted & Salted200 g",$4.49ea,,$2.25/ 100g,False,662.0,
snacks,Skittles,"Wild Berry Gummy Candy, Bag","SkittlesWild Berry Gummy Candy, Bag165 g",$3.79ea,,$2.30/ 100g,False,663.0,
snacks,Kopiko,Candy Coffee,KopikoCandy Coffee120 g,$1.79ea,,$1.49/ 100g,False,664.0,
snacks,Christie,Chips Ahoy! Chewy Cookies,ChristieChips Ahoy! Chewy Cookies453 g,$5.99ea,$5.79ea,$1.28/ 100g,True,665.0,saleEnds 03/15
snacks,Nature Valley,Sweet & Salty Dark Chocolate Nut Chewy Granola Bars,Nature ValleySweet & Salty Dark Chocolate Nut Chewy Granola Bars210 g,$4.49ea,,$2.14/ 100g,False,666.0,
snacks,Nestle,Aero Truffle Nanaimo Pouch,NestleAero Truffle Nanaimo Pouch135 g,$5.99ea,,$4.44/ 100g,False,667.0,
snacks,Paqui,Jalapeno Tropicale Tortilla Chips,PaquiJalapeno Tropicale Tortilla Chips155 g,$4.50ea,$3.99ea,$2.57/ 100g,True,668.0,saleEnds 03/15
snacks,Mott's,Fruitsations + Veggie Assorted Fruit,Mott'sFruitsations + Veggie Assorted Fruit226 g,$3.99ea,,$1.77/ 100g,False,669.0,
snacks,Quaker,Crispy Minis Original Large Brown Rice Cakes,QuakerCrispy Minis Original Large Brown Rice Cakes127 g,$3.99ea,,$3.14/ 100g,False,670.0,
snacks,No Name,Original Trail Mix,No NameOriginal Trail Mix1 kg,$10.99ea,,$1.10/ 100g,False,671.0,
snacks,Nestle, Quality Street Share Bag,Nestle Quality Street Share Bag190 g,$7.49ea,,$3.94/ 100g,False,672.0,
snacks,Hershey's,"Chocolate, Milk  with Almonds","Hershey'sChocolate, Milk  with Almonds100 g",$2.99ea,,$2.99/ 100g,False,673.0,
snacks,President's Choice,Milk Chocolate Cashews,President's ChoiceMilk Chocolate Cashews250 g,$5.99ea,,$2.40/ 100g,False,674.0,
snacks,Jack Links,Turkey Snacksticks Sausage Snacks,Jack LinksTurkey Snacksticks Sausage Snacks1 ea,$9.99ea,,$9.99/ 1ea,False,675.0,
snacks,Peace By Chocolate,With Milk Chocolate,Peace By ChocolateWith Milk Chocolate46 g,$3.99ea,,$8.67/ 100g,False,676.0,
snacks,Lindt,Vegan Original Chocolate Bar,LindtVegan Original Chocolate Bar100 g,$6.49ea,,$6.49/ 100g,False,677.0,
snacks,President's Choice,Milk Chocolate Bar,President's ChoiceMilk Chocolate Bar300 g,$5.99ea,,$2.00/ 100g,False,678.0,
snacks,Ritter Sport,Mini Chocolate Nut Selection Assorted Chocolates,Ritter SportMini Chocolate Nut Selection Assorted Chocolates116 g,$5.99ea,,$5.16/ 100g,False,679.0,
snacks,Caramilk,Minis Chocolate Bar-Minis,CaramilkMinis Chocolate Bar-Minis147 g,$5.99ea,,$4.07/ 100g,False,680.0,
snacks,Lindt,SWISS CLASSIC Almond Milk Chocolate Bar,LindtSWISS CLASSIC Almond Milk Chocolate Bar100 g,$3.99ea,,$3.99/ 100g,False,681.0,
snacks,Pringles,Pizza Flavour Potato Chips,PringlesPizza Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,682.0,
snacks,Maynards,Sour Patch Kids Grape Soft Candy,MaynardsSour Patch Kids Grape Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,683.0,
snacks,Excel,"Strong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelStrong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,684.0,
snacks,Nestle,Kitkat Gooey Salted Caramel Bar,NestleKitkat Gooey Salted Caramel Bar112 g,$2.99ea,,$2.67/ 100g,False,685.0,
snacks,Hardbite,"Handcrafted-Style Chips, BBQ Sweet Potato Chips","HardbiteHandcrafted-Style Chips, BBQ Sweet Potato Chips150 g",$5.99ea,,$3.99/ 100g,False,686.0,
snacks,Cadbury,Jersey Milk Milk Chocolate Chocolate Bar,CadburyJersey Milk Milk Chocolate Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,687.0,
snacks,Ritter Sport,Mini Chocolate Mix Assorted Chocolates,Ritter SportMini Chocolate Mix Assorted Chocolates133 g,$5.99ea,,$4.50/ 100g,False,688.0,
snacks,Waterbridge,Sour Candy Wine Gums ,WaterbridgeSour Candy Wine Gums 200 g,$4.49ea,,$2.25/ 100g,False,689.0,
snacks,Harvest Snaps,"Snapea Crisps, Wasabi Ranch","Harvest SnapsSnapea Crisps, Wasabi Ranch93 g",$3.79ea,,$4.08/ 100g,False,690.0,
snacks,Lindt,EXCELLENCE Roasted Almond Dark Chocolate Bar,LindtEXCELLENCE Roasted Almond Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,691.0,
snacks,Leclerc,Celebration 45% Chocolate Butter Cake,LeclercCelebration 45% Chocolate Butter Cake240 g,$4.49ea,,$1.87/ 100g,False,692.0,
snacks,President's Choice,Dry-Roasted Jumbo Pistachios,President's ChoiceDry-Roasted Jumbo Pistachios290 g,$9.99ea,,$3.44/ 100g,False,693.0,
snacks,Werther's,Original Creamy Caramel Filled Hard Candy,Werther'sOriginal Creamy Caramel Filled Hard Candy135 g,$3.49ea,,$2.59/ 100g,False,694.0,
snacks,Dare,Wagon Wheels Original Cookies,DareWagon Wheels Original Cookies630 g,$5.49ea,$5.29ea,$0.84/ 100g,True,695.0,saleEnds 03/22
snacks,Terra,Sour Cream & Onion,TerraSour Cream & Onion141 g,$6.49ea,,$4.60/ 100g,False,696.0,
snacks,Quaker,Chewy Granola Cereal Or Fruit Bars Strawberry Fruit Crumble,QuakerChewy Granola Cereal Or Fruit Bars Strawberry Fruit Crumble120 g,$3.49ea,,$2.91/ 100g,False,697.0,
snacks,Christie,Golden Oreo Thins,ChristieGolden Oreo Thins287 g,$4.29ea,,$1.49/ 100g,False,698.0,
snacks,Siete,Nacho Grain Freetortilla,SieteNacho Grain Freetortilla142 g,$6.49ea,$5.49ea,$3.87/ 100g,True,699.0,saleEnds 03/15
snacks,Freeyumm,Pizza Cracker Bites,FreeyummPizza Cracker Bites120 g,$5.49ea,,$4.58/ 100g,False,700.0,
snacks,Nestle,"Rolo Mini, Reclosable Pack","NestleRolo Mini, Reclosable Pack203 g",$5.99ea,,$2.95/ 100g,False,701.0,
snacks,Kelloggs,"Special K Fruit Crisps, Strawberry Flavour, 10 Bars","KelloggsSpecial K Fruit Crisps, Strawberry Flavour, 10 Bars125 g",$4.49ea,,$3.59/ 100g,False,702.0,
snacks,Nature Valley,Trail Mix - Coconut Dark Chocolate,Nature ValleyTrail Mix - Coconut Dark Chocolate160 g,$3.99ea,,$2.49/ 100g,False,703.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Mixed Berry 8 Bars","KelloggsNutri-Grain Cereal Bars, Mixed Berry 8 Bars295 g",$4.49ea,,$1.52/ 100g,False,704.0,
snacks,Mars,"Peanut Free Chocolate Candy Bites, Sharing Bag","MarsPeanut Free Chocolate Candy Bites, Sharing Bag400 g",$9.99ea,,$2.50/ 100g,False,705.0,
snacks,Haldiram,Indian Snacks Pani Puri Water Balls,HaldiramIndian Snacks Pani Puri Water Balls275 g,$6.49ea,,$2.36/ 100g,False,706.0,
snacks,President's Choice,The World's Best Shortbread Cookies,President's ChoiceThe World's Best Shortbread Cookies200 g,$4.99ea,,$2.50/ 100g,False,707.0,
snacks,Popchips,Fully Loaded Natural Flavour Original Popped Potato Snack,PopchipsFully Loaded Natural Flavour Original Popped Potato Snack142 g,$3.99ea,,$2.81/ 100g,False,708.0,
snacks,Nature Valley,"Crunchy Granola Bars, Roasted Almond","Nature ValleyCrunchy Granola Bars, Roasted Almond230 g",$3.99ea,,$1.73/ 100g,False,709.0,
snacks,Lindt,SWISS CLASSIC Gold Milk Chocolate Bar,LindtSWISS CLASSIC Gold Milk Chocolate Bar300 g,$9.99ea,,$3.33/ 100g,False,710.0,
snacks,Freeyumm,Cheezy Cracker Bites,FreeyummCheezy Cracker Bites120 g,$5.49ea,,$4.58/ 100g,False,711.0,
snacks,Twizzler,Strawberry Twists Candy,TwizzlerStrawberry Twists Candy454 g,$3.99ea,,$0.88/ 100g,False,712.0,
snacks,Leclerc,Go Pure Oatmeal Bars Brown Sugar & Maple,LeclercGo Pure Oatmeal Bars Brown Sugar & Maple5x175.0 g,$3.29ea,,$0.38/ 100g,False,713.0,
snacks,Nestle,KitKat Snack Size,NestleKitKat Snack Size112 g,$2.99ea,,$2.67/ 100g,False,714.0,
snacks,Christie,Oreo Snak Pak Cookies,ChristieOreo Snak Pak Cookies180 g,$3.99ea,,$2.22/ 100g,False,715.0,
snacks,Peek Freans,Shortcake Biscuits,Peek FreansShortcake Biscuits350 g,$4.99ea,,$1.43/ 100g,False,716.0,
snacks,Kinder,"Surprise Chocolate Eggs with Toys, Pink Edition, 3 Pack","KinderSurprise Chocolate Eggs with Toys, Pink Edition, 3 Pack60 g",$4.29ea,,$7.15/ 100g,False,717.0,
snacks,President's Choice,Shortbread Fingers,President's ChoiceShortbread Fingers150 g,$3.79ea,,$2.53/ 100g,False,718.0,
snacks,Excel,"Bubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelBubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,719.0,
snacks,Wrigley,"Fresh Mint Flavoured Mints, 4 Packs","WrigleyFresh Mint Flavoured Mints, 4 Packs4 ea",$4.99ea,,$1.25/ 1ea,False,720.0,
snacks,Dare,Bear Paws Minis Confetti Brownie Cookies,DareBear Paws Minis Confetti Brownie Cookies210 g,$4.49ea,,$2.14/ 100g,False,721.0,
snacks,Doritos,Jalapeno & Cheddar Chips,DoritosJalapeno & Cheddar Chips235 g,$5.49ea,,$2.34/ 100g,False,722.0,
snacks,Ritter Sport,"Chocolate, Milk with Butter Biscuit & Cocoa Crème","Ritter SportChocolate, Milk with Butter Biscuit & Cocoa Crème100 g",$2.99ea,,$2.99/ 100g,False,723.0,
snacks,President's Choice,Mixed Berry Cereal Bars,President's ChoiceMixed Berry Cereal Bars300 g,$3.99ea,,$1.33/ 100g,False,724.0,
snacks,Darrell Lea,Soft Australian Liquorice Mixed Fruit Flavored,Darrell LeaSoft Australian Liquorice Mixed Fruit Flavored200 g,$3.99ea,,$2.00/ 100g,False,725.0,
snacks,Quaker,Chewy Smores Bar   ,QuakerChewy Smores Bar   960 g,$13.99ea,$11.99ea,$1.25/ 100g,True,726.0,saleEnds 03/15
snacks,Doritos,Sweet Chili Heat! flavoured tortilla chips,DoritosSweet Chili Heat! flavoured tortilla chips235 g,$5.49ea,,$2.34/ 100g,False,727.0,
snacks,President's Choice,Almond & Coconut Protein Granola Bars,President's ChoiceAlmond & Coconut Protein Granola Bars148 g,$3.99ea,,$2.70/ 100g,False,728.0,
snacks,TRIDENT,Splash Strawberry Kiwi,TRIDENTSplash Strawberry Kiwi3 pack,$4.99ea,,$1.66/ 1pk,False,729.0,
snacks,Arnott's,"Tim Tam Biscuits, Original","Arnott'sTim Tam Biscuits, Original200 g",$4.49ea,,$2.25/ 100g,False,730.0,
snacks,Starburst,Gummies Original     ,StarburstGummies Original     164 g,$3.79ea,,$2.31/ 100g,False,731.0,
snacks,Kuehne,Sauerkraut,KuehneSauerkraut796 ml,$4.49ea,,$0.56/ 100ml,False,732.0,
snacks,Dare,Realfruit Sours,DareRealfruit Sours350 g,$3.79ea,,$1.08/ 100g,False,733.0,
snacks,Terra,Exotic Vegetable Chips Plantains Sea Salt,TerraExotic Vegetable Chips Plantains Sea Salt141 g,$6.49ea,,$4.60/ 100g,False,734.0,
snacks,Que Pasa,Organic Grain Free Sea Salt Tortilla Chips,Que PasaOrganic Grain Free Sea Salt Tortilla Chips142 g,$6.29ea,,$4.43/ 100g,False,735.0,
snacks,Dare,Realjuicee Jumbo Gums,DareRealjuicee Jumbo Gums818 g,$4.99ea,$4.49ea,$0.55/ 100g,True,736.0,saleEnds 03/22
snacks,Dare,Ultimate Maple Crème Cookies,DareUltimate Maple Crème Cookies300 g,$4.29ea,,$1.43/ 100g,False,737.0,
snacks,Loacker,"Gran Pasticceria, Dark Hazelnut","LoackerGran Pasticceria, Dark Hazelnut100 g",$4.49ea,,$4.49/ 100g,False,738.0,
snacks,Blue Diamond,"Almonds, Smokehouse","Blue DiamondAlmonds, Smokehouse170 g",$6.99ea,,$4.11/ 100g,False,739.0,
snacks,Werther's,Original Caramel Hard Candy,Werther'sOriginal Caramel Hard Candy135 g,$3.49ea,,$2.59/ 100g,False,740.0,
snacks,Christie,Chips Ahoy! Rainbow Cookies,ChristieChips Ahoy! Rainbow Cookies457 g,$5.99ea,$5.79ea,$1.27/ 100g,True,741.0,saleEnds 03/15
snacks,Nature Valley,Lunchbox Caramel Chocolate Granola Bar,Nature ValleyLunchbox Caramel Chocolate Granola Bar130 g,$3.99ea,,$3.07/ 100g,False,742.0,
snacks,President's Choice,Raisins Almonds Cashews Cranberries Trail Mix,President's ChoiceRaisins Almonds Cashews Cranberries Trail Mix700 g,$14.99ea,,$2.14/ 100g,False,743.0,
snacks,Kozy Shack,Rice Pudding Tubs,Kozy ShackRice Pudding Tubs624 g,$4.49ea,,$0.72/ 100g,False,744.0,
snacks,President's Choice,Creme Filled Salted Caramel Sandwich Cookies,President's ChoiceCreme Filled Salted Caramel Sandwich Cookies300 g,$3.99ea,,$1.33/ 100g,False,745.0,
snacks,Three Farmers,Fava Beans Roasted Jalapeño Lime,Three FarmersFava Beans Roasted Jalapeño Lime140 g,$4.99ea,$3.99ea,$2.85/ 100g,True,746.0,saleEnds 03/15
snacks,President's Choice,Peanut Free Apple Cereal Bars,President's ChoicePeanut Free Apple Cereal Bars300 g,$3.99ea,,$1.33/ 100g,False,747.0,
snacks,Nature Valley,Wafer Peanut Butter Chocolate,Nature ValleyWafer Peanut Butter Chocolate184 g,$5.49ea,,$2.98/ 100g,False,748.0,
snacks,Quaker,"Harvest Granola Bars, Yogurt  Strawberry","QuakerHarvest Granola Bars, Yogurt  Strawberry175 g",$4.79ea,,$2.74/ 100g,False,749.0,
snacks,Planters,"Cashews, Roasted & Salted","PlantersCashews, Roasted & Salted200 g",$4.49ea,,$2.25/ 100g,False,750.0,
snacks,Skittles,"Wild Berry Gummy Candy, Bag","SkittlesWild Berry Gummy Candy, Bag165 g",$3.79ea,,$2.30/ 100g,False,751.0,
snacks,Kopiko,Candy Coffee,KopikoCandy Coffee120 g,$1.79ea,,$1.49/ 100g,False,752.0,
snacks,Christie,Chips Ahoy! Chewy Cookies,ChristieChips Ahoy! Chewy Cookies453 g,$5.99ea,$5.79ea,$1.28/ 100g,True,753.0,saleEnds 03/15
snacks,Nature Valley,Sweet & Salty Dark Chocolate Nut Chewy Granola Bars,Nature ValleySweet & Salty Dark Chocolate Nut Chewy Granola Bars210 g,$4.49ea,,$2.14/ 100g,False,754.0,
snacks,Nestle,Aero Truffle Nanaimo Pouch,NestleAero Truffle Nanaimo Pouch135 g,$5.99ea,,$4.44/ 100g,False,755.0,
snacks,Paqui,Jalapeno Tropicale Tortilla Chips,PaquiJalapeno Tropicale Tortilla Chips155 g,$4.50ea,$3.99ea,$2.57/ 100g,True,756.0,saleEnds 03/15
snacks,Mott's,Fruitsations + Veggie Assorted Fruit,Mott'sFruitsations + Veggie Assorted Fruit226 g,$3.99ea,,$1.77/ 100g,False,757.0,
snacks,Quaker,Crispy Minis Original Large Brown Rice Cakes,QuakerCrispy Minis Original Large Brown Rice Cakes127 g,$3.99ea,,$3.14/ 100g,False,758.0,
snacks,No Name,Original Trail Mix,No NameOriginal Trail Mix1 kg,$10.99ea,,$1.10/ 100g,False,759.0,
snacks,Lay's,Chicken And Tomato Flavoured Potato Chips,Lay'sChicken And Tomato Flavoured Potato Chips165 g,$3.49ea,,$2.12/ 100g,False,760.0,
snacks,Munchies,Original Snack Mix 415g,MunchiesOriginal Snack Mix 415g415 g,$6.49ea,,$1.56/ 100g,False,761.0,
snacks,Ruffles,Double Crunch Ketchup Flavoured Potato Chips,RufflesDouble Crunch Ketchup Flavoured Potato Chips180 g,$4.99ea,,$2.77/ 100g,False,762.0,
snacks,Miss Vickies,Unsalted kettle cooked potato chips 200g,Miss VickiesUnsalted kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,763.0,
snacks,Maynards,Swedish Berries Tropical Soft Candy,MaynardsSwedish Berries Tropical Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,764.0,
snacks,No Name,Spicy Barbecue Potato Chips ,No NameSpicy Barbecue Potato Chips 200 g,$2.99ea,,$1.50/ 100g,False,765.0,
snacks,No Name,All Dressed Potato Chips,No NameAll Dressed Potato Chips200 g,$2.99ea,,$1.50/ 100g,False,766.0,
snacks,Lay's,Old Fashioned Bar-B-Q flavoured potato chips,Lay'sOld Fashioned Bar-B-Q flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,767.0,
snacks,President's Choice,Sea Salt Garden Stix,President's ChoiceSea Salt Garden Stix142 g,$3.29ea,,$2.32/ 100g,False,768.0,
snacks,Merci,"Chocolate, Dark Orange-Almond  Bar, 100G  ","MerciChocolate, Dark Orange-Almond  Bar, 100G  100 g",$3.49ea,,$3.49/ 100g,False,769.0,
snacks,Garden,"Cream Wafers, Strawberry Flavour","GardenCream Wafers, Strawberry Flavour200 g",$2.39ea,,$1.20/ 100g,False,770.0,
snacks,Dare,Realfruit Medley,DareRealfruit Medley1 kg,$10.99ea,$9.99ea,$1.00/ 100g,True,771.0,saleEnds 03/22
snacks,Pepperidge Farm,Cheddar Jack'D Baked Snack Crackers,Pepperidge FarmCheddar Jack'D Baked Snack Crackers180 g,$3.99ea,,$2.22/ 100g,False,772.0,
snacks,Nestle,Crunch Chocolate Bar,NestleCrunch Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,773.0,
snacks,Lay's,Salt & Vinegar flavoured potato chips,Lay'sSalt & Vinegar flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,774.0,
snacks,Lay's,Sour Cream & Onion flavoured potato chips,Lay'sSour Cream & Onion flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,775.0,
snacks,JOLLY RANCHER,Misfits Gummies Candy,JOLLY RANCHERMisfits Gummies Candy355 g,$5.99ea,,$1.69/ 100g,False,776.0,
snacks,Waterbridge,Sour Candy Wine Gums ,WaterbridgeSour Candy Wine Gums 200 g,$4.49ea,,$2.25/ 100g,False,777.0,
snacks,Harvest Snaps,"Snapea Crisps, Wasabi Ranch","Harvest SnapsSnapea Crisps, Wasabi Ranch93 g",$3.79ea,,$4.08/ 100g,False,778.0,
snacks,Lindt,EXCELLENCE Roasted Almond Dark Chocolate Bar,LindtEXCELLENCE Roasted Almond Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,779.0,
snacks,Hershey's,Reese'S Pieces With Caramel Flavoured Chocolate Candy,Hershey'sReese'S Pieces With Caramel Flavoured Chocolate Candy170 g,$5.99ea,,$3.52/ 100g,False,780.0,
snacks,Dare,Realfruit Tropical,DareRealfruit Tropical180 g,$2.79ea,,$1.55/ 100g,False,781.0,
snacks,Pop Daddy,Pretzel Sticks Dill Pickle,Pop DaddyPretzel Sticks Dill Pickle212 g,$5.49ea,,$2.59/ 100g,False,782.0,
snacks,President's Choice,Dark Chocolate Covered Almonds,President's ChoiceDark Chocolate Covered Almonds700 g,$10.99ea,,$1.57/ 100g,False,783.0,
snacks,HIPPEAS,Chickpea Puff Snacks Vegan Nacho Vibes,HIPPEASChickpea Puff Snacks Vegan Nacho Vibes113 g,$5.99ea,,$5.30/ 100g,False,784.0,
snacks,Valor,70 % Cacao With Orange Dark Chocolate,Valor70 % Cacao With Orange Dark Chocolate100 g,$3.99ea,,$3.99/ 100g,False,785.0,
snacks,JOLLY RANCHER,Misfits Gummies Tropical Uni-Sharks ,JOLLY RANCHERMisfits Gummies Tropical Uni-Sharks 182 g,$3.19ea,,$1.75/ 100g,False,786.0,
snacks,Twix,"Caramel Cookie Chocolate Candy Bar, 4 Full Size Bars","TwixCaramel Cookie Chocolate Candy Bar, 4 Full Size Bars200 g",$5.99ea,,$3.00/ 100g,False,787.0,
snacks,Ovaltine,Biscuits with Malt,OvaltineBiscuits with Malt150 g,$1.69ea,,$1.13/ 100g,False,788.0,
snacks,Merci,"Milk Chocolate Bar, 100G   ","MerciMilk Chocolate Bar, 100G   100 g",$3.49ea,,$3.49/ 100g,False,789.0,
snacks,Lay's,Poppables White Cheddar flavoured potato snacks,Lay'sPoppables White Cheddar flavoured potato snacks130 g,$4.99ea,,$3.84/ 100g,False,790.0,
snacks,Pepperidge Farm,Mega Bites Sharp Cheddar,Pepperidge FarmMega Bites Sharp Cheddar167 g,$3.99ea,,$2.39/ 100g,False,791.0,
snacks,Tostitos,Rounds Tortilla Chips 480g,TostitosRounds Tortilla Chips 480g480 g,$6.49ea,,$1.35/ 100g,False,792.0,
snacks,Dole,Fruit Bowls Peach Mango 4 Cups,DoleFruit Bowls Peach Mango 4 Cups4x107.0 ml,$3.99ea,,$0.93/ 100ml,False,793.0,
snacks,Leclerc,Go Pure Oatmeal Bars Banana Bread Chocolate Chip,LeclercGo Pure Oatmeal Bars Banana Bread Chocolate Chip175 g,$3.29ea,,$1.88/ 100g,False,794.0,
snacks,President's Choice,Mini Crisp & Thin Vegetable Crackers,President's ChoiceMini Crisp & Thin Vegetable Crackers200 g,$3.79ea,,$1.90/ 100g,False,795.0,
snacks,The Snack Factory,"Pretzel Crisps, Garlic Parmesan    ","The Snack FactoryPretzel Crisps, Garlic Parmesan    200 g",$5.99ea,,$3.00/ 100g,False,796.0,
snacks,PC Blue Menu,Fruit & Nut Mixed Berry Chewy Bars,PC Blue MenuFruit & Nut Mixed Berry Chewy Bars165 g,$4.49ea,,$2.72/ 100g,False,797.0,
snacks,No Name,Barbecue Rice Crackers,No NameBarbecue Rice Crackers100 g,$1.99ea,,$1.99/ 100g,False,798.0,
snacks,Wrigley,"Polar Ice Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack","WrigleyPolar Ice Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack12 ea",$1.79ea,,$0.15/ 1ea,False,799.0,
snacks,Lindt,Double Milk Chocolate Mini Eggs Bag,LindtDouble Milk Chocolate Mini Eggs Bag100 g,$4.99ea,,$4.99/ 100g,False,800.0,
snacks,Tate's Bake Shop,"Cookies, Walnut Chocolate Chip Flavour ","Tate's Bake ShopCookies, Walnut Chocolate Chip Flavour 198 g",$7.99ea,,$4.04/ 100g,False,801.0,
snacks,President's Choice,Extra Butter Flavour Purple Kernel Microwave Popcorn,President's ChoiceExtra Butter Flavour Purple Kernel Microwave Popcorn247 g,$3.99ea,,$1.62/ 100g,False,802.0,
snacks,T&T,Milk Biscuit Egg Roll,T&TMilk Biscuit Egg Roll120 g,$2.49ea,,$2.08/ 100g,False,803.0,
snacks,Haddar,Tea Biscuits,HaddarTea Biscuits175 g,$1.29ea,,$0.74/ 100g,False,804.0,
snacks,Al Rifai,"Mix, Super Extra","Al RifaiMix, Super Extra450 g",$10.99ea,,$2.44/ 100g,False,805.0,
snacks,Dare,Sweet Strawberry Bite Size Crackers,DareSweet Strawberry Bite Size Crackers180 g,$3.89ea,,$2.16/ 100g,False,806.0,
snacks,Wrigley,"Spearmint Flavoured Sugar Free Soft Chew Gum, 40 Pieces, 1 Bottle","WrigleySpearmint Flavoured Sugar Free Soft Chew Gum, 40 Pieces, 1 Bottle1 ea",$4.99ea,,$4.99/ 1ea,False,807.0,
snacks,Whittaker's,Creamy Milk Chocolate Coconut Block,Whittaker'sCreamy Milk Chocolate Coconut Block200 g,$5.99ea,,$3.00/ 100g,False,808.0,
snacks,Frito-lay,Cheesy Mix 504g,Frito-layCheesy Mix 504g504 g,$10.99ea,,$2.18/ 100g,False,809.0,
snacks,Nature Valley,Crunchy Oats 'n' Honey,Nature ValleyCrunchy Oats 'n' Honey690 g,$7.99ea,$6.99ea,$1.01/ 100g,True,810.0,saleEnds 03/15
snacks,No Name,Salted Tops Soda Crackers,No NameSalted Tops Soda Crackers454 g,$3.29ea,,$0.72/ 100g,False,811.0,
snacks,Pepperidge Farm,Veggie & Fruit Goldfish Snack,Pepperidge FarmVeggie & Fruit Goldfish Snack180 g,$3.99ea,,$2.22/ 100g,False,812.0,
snacks,Dole,Parfait Peaches in Strawberry Gel,DoleParfait Peaches in Strawberry Gel4x123.0 g,$3.99ea,,$0.81/ 100g,False,813.0,
snacks,Cheez-It,Baked Original Snack Crackers   ,Cheez-ItBaked Original Snack Crackers   200 g,$3.99ea,,$2.00/ 100g,False,814.0,
snacks,Double Dutch,"Cookies, Mini Waffle Bites, Honey Vanilla Flavour","Double DutchCookies, Mini Waffle Bites, Honey Vanilla Flavour160 g",$3.99ea,,$2.49/ 100g,False,815.0,
snacks,Christie,Family Size Crackers,ChristieFamily Size Crackers354 g,$5.49ea,,$1.55/ 100g,False,816.0,
snacks,Bubbies,Biscotti Lemon,BubbiesBiscotti Lemon256 g,$6.99ea,,$2.73/ 100g,False,817.0,
snacks,Nestle,Coffee Crisp Original Chocolate Wafer Bar,NestleCoffee Crisp Original Chocolate Wafer Bar50 g,$1.79ea,,$3.58/ 100g,False,818.0,
snacks,Uncle Bob,White Kernel,Uncle BobWhite Kernel900 g,$3.49ea,,$0.39/ 100g,False,819.0,
snacks,Bubbies,Biscotti Cinnamon,BubbiesBiscotti Cinnamon256 g,$6.99ea,,$2.73/ 100g,False,820.0,
snacks,President's Choice,Original Melba Toast,President's ChoiceOriginal Melba Toast200 g,$3.49ea,,$1.75/ 100g,False,821.0,
snacks,President's Choice,Blueberry Lemon Fibre Bar,President's ChoiceBlueberry Lemon Fibre Bar150 g,$4.79ea,,$3.19/ 100g,False,822.0,
snacks,Dole,"Fruit Bowls Pears, Diced","DoleFruit Bowls Pears, Diced4x107.0 ml",$3.99ea,,$0.93/ 100ml,False,823.0,
snacks,Werther's,Original Caramel Hard Candy,Werther'sOriginal Caramel Hard Candy900 g,$10.69ea,,$1.19/ 100g,False,824.0,
snacks,Regal,Swizzles Easter Squashies Orange & Pineapple Candy Soft & Chewy 160g,RegalSwizzles Easter Squashies Orange & Pineapple Candy Soft & Chewy 160g160 g,$2.49ea,,$1.56/ 100g,False,825.0,
snacks,Doritos,Sweet & Tangy BBQ Tortilla Chips,DoritosSweet & Tangy BBQ Tortilla Chips210 g,$5.49ea,,$2.61/ 100g,False,826.0,
snacks,Nairn's,Organic Superseed Oat Cakes,Nairn'sOrganic Superseed Oat Cakes200 g,$4.99ea,,$2.50/ 100g,False,827.0,
snacks,No Name,Original Rice Crackers,No NameOriginal Rice Crackers100 g,$1.99ea,,$1.99/ 100g,False,828.0,
