category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Knorr,Concentrated Bouillon Vegetable Stock For Rich & Flavourful Dishes,KnorrConcentrated Bouillon Vegetable Stock For Rich & Flavourful Dishes250 ml,$7.49ea,,$3.00/ 100ml,False,2215.0,
pantry,No Name,Chopped Dried Dates,No NameChopped Dried Dates300 g,$4.29ea,,$1.43/ 100g,False,2216.0,
pantry,Botan,Calrose Rice     ,BotanCalrose Rice     8 kg,$29.99ea,,$0.37/ 100g,False,2217.0,
pantry,Aylmer,Whole Tomatoes With Herbs & Spices ,AylmerWhole Tomatoes With Herbs & Spices 796 ml,$2.49ea,,$0.31/ 100ml,False,2218.0,
pantry,Maple Joe, Maple Syrup,Maple Joe Maple Syrup340 ml,$6.79ea,,$2.00/ 100ml,False,2219.0,
pantry,Haldiram,Minute Khana Dal Makhani Mild,HaldiramMinute Khana Dal Makhani Mild300 g,$3.29ea,,$1.10/ 100g,False,2220.0,
pantry,Ferma,Lupini Beans,FermaLupini Beans900 g,$3.99ea,,$0.44/ 100g,False,2221.0,
pantry,Candesa,Panela Denydrate Cane Juice,CandesaPanela Denydrate Cane Juice1 kg,$5.99ea,,$0.60/ 100g,False,2222.0,
pantry,Bens,Bistro Express Rice Side Dish Basmati Rice Family Size ,BensBistro Express Rice Side Dish Basmati Rice Family Size 453 g,$5.99ea,,$1.32/ 100g,False,2223.0,
pantry,Rooster,Thai Sweet Rice,RoosterThai Sweet Rice2 kg,$6.29ea,,$0.31/ 100g,False,2224.0,
pantry,,Red Cooking Wine,Red Cooking Wine500 ml,$6.99ea,,$1.40/ 100ml,False,2225.0,
pantry,PC Black Label,Soft Wheat Pizza Flour,PC Black LabelSoft Wheat Pizza Flour1 kg,$5.49ea,,$0.55/ 100g,False,2226.0,
pantry,Bisto,Rich Brown Gravy Mix,BistoRich Brown Gravy Mix227 g,$4.79ea,,$2.11/ 100g,False,2227.0,
pantry,Sherni's,Butter Chicken,Sherni'sButter Chicken500 ml,$7.49ea,,$1.50/ 100ml,False,2228.0,
pantry,Crown,"Chunk Light Tuna, In Oil","CrownChunk Light Tuna, In Oil170 g",$2.29ea,,$1.35/ 100g,False,2229.0,
pantry,Jakeman's,Maple Syrup 100% Pure,Jakeman'sMaple Syrup 100% Pure250 ml,$6.99ea,,$2.80/ 100ml,False,2230.0,
pantry,Clover Leaf,Smoked Oysters with Spicy Chili,Clover LeafSmoked Oysters with Spicy Chili85 g,$2.99ea,,$3.52/ 100g,False,2231.0,
pantry,Dainty,Time Wise Brown Parboiled Rice,DaintyTime Wise Brown Parboiled Rice900 g,$5.99ea,,$0.67/ 100g,False,2232.0,
pantry,Le Grec,Original Dressing,Le GrecOriginal Dressing350 ml,$4.99ea,,$1.43/ 100ml,False,2233.0,
pantry,President's Choice,Avocado with Lime & Jalapeño Dressing,President's ChoiceAvocado with Lime & Jalapeño Dressing475 ml,$3.99ea,,$0.84/ 100ml,False,2234.0,
pantry,Nong Shim,"Cup Noodle, Oolongmen Beef","Nong ShimCup Noodle, Oolongmen Beef75 g",$1.59ea,,$2.12/ 100g,False,2235.0,
pantry,Chief,Curry Powder,ChiefCurry Powder85 g,$1.69ea,,$1.99/ 100g,False,2236.0,
pantry,Suraj,Brown Mustard Seed ,SurajBrown Mustard Seed 100 g,$1.39ea,,$1.39/ 100g,False,2237.0,
pantry,No Name,100% Pure Canola Oil,No Name100% Pure Canola Oil946 ml,$6.99ea,$5.99ea,$0.63/ 100ml,True,2238.0,saleEnds 03/15
pantry,Suraj,Whole Mung Beans,SurajWhole Mung Beans907 g,$3.49ea,,$0.38/ 100g,False,2239.0,
pantry,No Name,100% Pure Corn Starch,No Name100% Pure Corn Starch454 g,$3.99ea,,$0.88/ 100g,False,2240.0,
pantry,Wilton,White Cookie Icing,WiltonWhite Cookie Icing255 g,$7.19ea,,$2.82/ 100g,False,2241.0,
pantry,Royal Nuts,"Shelled Pumpkin Seeds, Unsalted","Royal NutsShelled Pumpkin Seeds, Unsalted250 g",$7.99ea,,$3.20/ 100g,False,2242.0,
pantry,,Yellow Rock Sugar ,Yellow Rock Sugar 400 g,$1.99ea,,$0.50/ 100g,False,2243.0,
pantry,Gefen,Medium Barley,GefenMedium Barley454 g,$2.99ea,,$0.66/ 100g,False,2244.0,
pantry,Royal Nuts,Cranberry Mixed Nuts,Royal NutsCranberry Mixed Nuts350 g,$8.99ea,,$2.57/ 100g,False,2245.0,
pantry,Post,Tim Hortons Chocolate Glazed Family Size Flavoured Cereal,PostTim Hortons Chocolate Glazed Family Size Flavoured Cereal482 g,$6.99ea,,$1.45/ 100g,False,2246.0,
pantry,Club House,"Dry Sauce Mix, Pork Gravy","Club HouseDry Sauce Mix, Pork Gravy24 g",$2.49ea,,$10.37/ 100g,False,2247.0,
pantry,Kitchens of India,Koi Tikka Masala Paste,Kitchens of IndiaKoi Tikka Masala Paste100 g,$2.29ea,$1.99ea,$1.99/ 100g,True,2248.0,saleEnds 04/05
pantry,Ocean Spray,Craisins Sweetened Dried Cranberries  With Pomegranate Juice Concentrate,Ocean SprayCraisins Sweetened Dried Cranberries  With Pomegranate Juice Concentrate170 g,$2.99ea,,$1.76/ 100g,False,2249.0,
pantry,PC Blue Menu,Great Northern Beans ,PC Blue MenuGreat Northern Beans 900 g,$3.49ea,,$0.39/ 100g,False,2250.0,
pantry,Sea Haul, Escargots,Sea Haul Escargots115 g,$3.49ea,,$3.03/ 100g,False,2251.0,
pantry,Club House,"Seasoning Mix, Taco, Less Salt","Club HouseSeasoning Mix, Taco, Less Salt35 g",$2.49ea,,$7.11/ 100g,False,2252.0,
pantry,The Maple Treat,Pure Maple Shaker Pancakes ,The Maple TreatPure Maple Shaker Pancakes 150 g,$2.99ea,,$1.99/ 100g,False,2253.0,
pantry,Dececco,Sugo alla Siciliana,DececcoSugo alla Siciliana400 g,$4.59ea,,$1.15/ 100g,False,2254.0,
pantry,Crosby,Family Cooking Molasses,CrosbyFamily Cooking Molasses675 g,$4.49ea,,$0.67/ 100g,False,2255.0,
pantry,No Name,Pitted Dates,No NamePitted Dates500 g,$7.49ea,,$1.50/ 100g,False,2256.0,
pantry,No Name,"Sweetened Shredded Coconut, Club Size","No NameSweetened Shredded Coconut, Club Size1 kg",$8.49ea,,$0.85/ 100g,False,2257.0,
pantry,Robin Hood,Unbleached All Purpose Flour,Robin HoodUnbleached All Purpose Flour5 kg,$13.99ea,,$0.28/ 100g,False,2258.0,
pantry,Mezzetta,Imported Pitted Kalamata Olives,MezzettaImported Pitted Kalamata Olives398 ml,$9.99ea,,$2.51/ 100ml,False,2259.0,
pantry,T&T,3-Minute Wide Ramen Noodles,T&T3-Minute Wide Ramen Noodles504 g,$4.29ea,,$0.85/ 100g,False,2260.0,
pantry,Stock and Barrel,"Almonds, Roasted","Stock and BarrelAlmonds, Roasted400 g",$13.99ea,,$3.50/ 100g,False,2261.0,
pantry,Martelli,Pesto Genovese,MartelliPesto Genovese212 ml,$5.49ea,,$2.59/ 100ml,False,2262.0,
pantry,Pataks,Korma Cooking Sauce Kit 3 Step,PataksKorma Cooking Sauce Kit 3 Step315 g,$5.69ea,,$1.81/ 100g,False,2263.0,
pantry,Unico,"Red Kidney Beans, No Salt Added","UnicoRed Kidney Beans, No Salt Added540 ml",$1.89ea,,$0.35/ 100ml,False,2264.0,
pantry,,Menz & Gasser Prima Frutta Apricot Fruit Spread,Menz & Gasser Prima Frutta Apricot Fruit Spread250 ml,$3.89ea,,$1.56/ 100ml,False,2265.0,
pantry,McCormicks,"Dry Sauce Mix, Hollandaise","McCormicksDry Sauce Mix, Hollandaise56 g",$2.49ea,,$4.45/ 100g,False,2266.0,
pantry,PC Blue Menu,Buttermilk Protein Pancake,PC Blue MenuButtermilk Protein Pancake340 g,$4.49ea,,$1.32/ 100g,False,2267.0,
pantry,Acid League,Lemon Honey Vinegar,Acid LeagueLemon Honey Vinegar375 ml,$13.99ea,,$3.73/ 100ml,False,2268.0,
pantry,Joy's Kitchen,Garlic Powder Jamaican Scotch Bonnet Hot,Joy's KitchenGarlic Powder Jamaican Scotch Bonnet Hot55 g,$4.29ea,,$7.80/ 100g,False,2269.0,
pantry,Crock Pot,Savory Herb Chicken,Crock PotSavory Herb Chicken42 g,$1.99ea,$1.79ea,$4.26/ 100g,True,2270.0,saleEnds 03/22
pantry,MDH,Chicken Curry Masala,MDHChicken Curry Masala100 g,$2.79ea,,$2.79/ 100g,False,2271.0,
pantry,Hormel,Pieces,HormelPieces79 g,$6.49ea,,$8.22/ 100g,False,2272.0,
pantry,Tamam,Sage Leaves     ,TamamSage Leaves     80 g,$4.29ea,,$5.36/ 100g,False,2273.0,
pantry,Frontier Soup,Homemade in Minutes Soup Mix Tortilla,Frontier SoupHomemade in Minutes Soup Mix Tortilla128 g,$8.99ea,,$7.02/ 100g,False,2274.0,
pantry,Five Roses,White All Purpose Flour,Five RosesWhite All Purpose Flour5 kg,$13.99ea,,$0.28/ 100g,False,2275.0,
pantry,Unico,Rice Superfino Arborio,UnicoRice Superfino Arborio750 g,$4.49ea,,$0.60/ 100g,False,2276.0,
pantry,La Tourangelle,Extra Virgin Olive Oil Spray,La TourangelleExtra Virgin Olive Oil Spray147 ml,$9.99ea,,$6.80/ 100ml,False,2277.0,
pantry,President's Choice,Caesar Dressing 730Ml,President's ChoiceCaesar Dressing 730Ml730 ml,$7.99ea,,$1.09/ 100ml,False,2278.0,
pantry,Kohinoor,Basmati Rice Everyday,KohinoorBasmati Rice Everyday3.63 kg,$13.99ea,,$0.39/ 100g,False,2279.0,
pantry,Bicks,Tangy No Garlic Baby Dill Pickles,BicksTangy No Garlic Baby Dill Pickles1 l,$6.49ea,,$0.65/ 100ml,False,2280.0,
pantry,President's Choice,100% Pure First-Pressed Canola Oil,President's Choice100% Pure First-Pressed Canola Oil946 ml,$6.99ea,,$0.74/ 100ml,False,2281.0,
pantry,Tamam,Jam Preserve Apricot    ,TamamJam Preserve Apricot    370 g,$4.99ea,,$1.35/ 100g,False,2282.0,
pantry,President's Choice,Creamed Rice Pudding,President's ChoiceCreamed Rice Pudding400 g,$4.29ea,,$1.07/ 100g,False,2283.0,
pantry,Carapelli,Oro Verde Extra Virgin Olive Oil,CarapelliOro Verde Extra Virgin Olive Oil500 ml,$10.99ea,,$2.20/ 100ml,False,2284.0,
pantry,Bare Creations,Granola Bite Mix Spark Coffee Toffee,Bare CreationsGranola Bite Mix Spark Coffee Toffee500 g,$13.99ea,,$2.80/ 100g,False,2285.0,
pantry,Wilton,Black Damask Baking Cups,WiltonBlack Damask Baking Cups75 ea,$2.79ea,,$0.04/ 1ea,False,2286.0,
pantry,Kitchens of India,Chicken Curry Paste,Kitchens of IndiaChicken Curry Paste100 g,$1.99ea,,$1.99/ 100g,False,2287.0,
pantry,Tamam,Zaatar Aleppo Blend    ,TamamZaatar Aleppo Blend    454 g,$8.49ea,,$1.87/ 100g,False,2288.0,
pantry,Ching's,Schezwan Chutney,Ching'sSchezwan Chutney250 g,$2.89ea,,$1.16/ 100g,False,2289.0,
pantry,Clic,"Lima Beans, Large","ClicLima Beans, Large540 ml",$2.49ea,,$0.46/ 100ml,False,2290.0,
pantry,No Name,Cream of Chicken Condensed Soup,No NameCream of Chicken Condensed Soup284 ml,$1.59ea,,$0.56/ 100ml,False,2291.0,
pantry,St Hubert,Reduced Salt Turkey Gravy Mix,St HubertReduced Salt Turkey Gravy Mix25 g,$2.79ea,,$11.16/ 100g,False,2292.0,
pantry,Aurora,Black Olives Seasoned Oven Baked,AuroraBlack Olives Seasoned Oven Baked900 g,$9.99ea,,$1.11/ 100g,False,2293.0,
pantry,PC Black Label,Israeli Style Couscous,PC Black LabelIsraeli Style Couscous340 g,$5.49ea,,$1.61/ 100g,False,2294.0,
pantry,Quaker,Instant Oats Hot Cereal High Protein Apple & Cinnamon,QuakerInstant Oats Hot Cereal High Protein Apple & Cinnamon228 g,$6.49ea,,$2.85/ 100g,False,2295.0,
pantry,,Two Dragons Jasmine Rice,Two Dragons Jasmine Rice8 kg,$19.99ea,,$0.25/ 100g,False,2296.0,
pantry,No Name,Pure Olive Oil,No NamePure Olive Oil750 ml,$8.99ea,,$1.20/ 100ml,False,2297.0,
pantry,Wilton,Black Cookie Icing,WiltonBlack Cookie Icing255 g,$7.19ea,,$2.82/ 100g,False,2298.0,
pantry,Club House,"Dry Sauce Mix, Yorkshire Pudding","Club HouseDry Sauce Mix, Yorkshire Pudding45 g",$2.49ea,,$5.53/ 100g,False,2299.0,
pantry,Dr Oetker,Whip It,Dr OetkerWhip It20 g,$1.29ea,,$6.45/ 100g,False,2300.0,
pantry,President's Choice,Creamy Blue Cheese Dressing ,President's ChoiceCreamy Blue Cheese Dressing 475 ml,$3.99ea,,$0.84/ 100ml,False,2301.0,
pantry,Bisto,Rich Brown Gravy Mix,BistoRich Brown Gravy Mix227 g,$4.79ea,,$2.11/ 100g,False,2302.0,
pantry,Sherni's,Butter Chicken,Sherni'sButter Chicken500 ml,$7.49ea,,$1.50/ 100ml,False,2303.0,
pantry,Crown,"Chunk Light Tuna, In Oil","CrownChunk Light Tuna, In Oil170 g",$2.29ea,,$1.35/ 100g,False,2304.0,
pantry,Quaker,Instant Oats Hot Cereal High Protein Apple & Cinnamon,QuakerInstant Oats Hot Cereal High Protein Apple & Cinnamon228 g,$6.49ea,,$2.85/ 100g,False,2305.0,
pantry,,Two Dragons Jasmine Rice,Two Dragons Jasmine Rice8 kg,$19.99ea,,$0.25/ 100g,False,2306.0,
pantry,No Name,Pure Olive Oil,No NamePure Olive Oil750 ml,$8.99ea,,$1.20/ 100ml,False,2307.0,
pantry,Wilton,Black Cookie Icing,WiltonBlack Cookie Icing255 g,$7.19ea,,$2.82/ 100g,False,2308.0,
pantry,Baxters, Chicken & Vegetable Soup,Baxters Chicken & Vegetable Soup540 ml,$3.79ea,,$0.70/ 100ml,False,2309.0,
pantry,Wilton,Sparkle Gel 3.5oz White,WiltonSparkle Gel 3.5oz White99 g,$4.79ea,,$4.84/ 100g,False,2310.0,
pantry,Conchita,Guava Paste,ConchitaGuava Paste400 g,$2.79ea,,$0.70/ 100g,False,2311.0,
pantry,Cache Cuisine,Pancake & Waffle Mix Premium Buttermilk Complete Value Pack,Cache CuisinePancake & Waffle Mix Premium Buttermilk Complete Value Pack908 g,$5.99ea,,$0.66/ 100g,False,2312.0,
pantry,PC Blue Menu,Diced Tomatoes,PC Blue MenuDiced Tomatoes796 ml,$1.99ea,,$0.25/ 100ml,False,2313.0,
pantry,Twinkle Baker Decor,"Triplet Sprinkler, Blue Sprinkles","Twinkle Baker DecorTriplet Sprinkler, Blue Sprinkles185 g",$6.49ea,,$3.51/ 100g,False,2314.0,
pantry,Maggi,Season-Up! Powdered Seasoning All Purpose,MaggiSeason-Up! Powdered Seasoning All Purpose200 g,$4.99ea,,$2.50/ 100g,False,2315.0,
pantry,Stock and Barrel,Pitted Dates,Stock and BarrelPitted Dates300 g,$7.99ea,,$2.66/ 100g,False,2316.0,
pantry,Twisted Tomato,Gourmet Ketchup Garlicious,Twisted TomatoGourmet Ketchup Garlicious350 ml,$6.99ea,,$2.00/ 100ml,False,2317.0,
pantry,PC Blue Menu,Blue Menu Chicken Breast Seasoned Chunk,PC Blue MenuBlue Menu Chicken Breast Seasoned Chunk142 g,$3.49ea,,$2.46/ 100g,False,2318.0,
pantry,Little Italy In The Bronx,Marina Pasta Sauce,Little Italy In The BronxMarina Pasta Sauce650 ml,$10.49ea,,$1.61/ 100ml,False,2319.0,
pantry,Sunmaid,Prunes Pitted,SunmaidPrunes Pitted250 g,$6.29ea,,$2.52/ 100g,False,2320.0,
pantry,Hershey's,"Chipits Mini Kisses Baking Pieces, 270G","Hershey'sChipits Mini Kisses Baking Pieces, 270G270 g",$4.99ea,,$1.85/ 100g,False,2321.0,
pantry,Jell-O,"Lemon Jelly Powder, Gelatin Mix","Jell-OLemon Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,2322.0,
pantry,No Name,"Honey Graham Crumbs, Club Size","No NameHoney Graham Crumbs, Club Size1 kg",$5.79ea,,$0.58/ 100g,False,2323.0,
pantry,Briannas,"Salad Dressing, Rich Poppy Seed","BriannasSalad Dressing, Rich Poppy Seed355 ml",$5.99ea,,$1.69/ 100ml,False,2324.0,
pantry,Tim Hortons,Tomato Parmesan Soup,Tim HortonsTomato Parmesan Soup540 ml,$4.49ea,,$0.83/ 100ml,False,2325.0,
pantry,Post,Tim Hortons Flavoured Cereal Chocolate Glazed,PostTim Hortons Flavoured Cereal Chocolate Glazed326 g,$5.49ea,$2.99ea,$0.92/ 100g,True,2326.0,saleEnds 03/15
pantry,Lantic,Maple Sugar,LanticMaple Sugar220 g,$6.99ea,,$3.18/ 100g,False,2327.0,
pantry,Tamam,Chicken Shawarma Spice,TamamChicken Shawarma Spice50 g,$2.99ea,,$5.98/ 100g,False,2328.0,
pantry,Sunmaid,California Sun-Dried Organic Raisin,SunmaidCalifornia Sun-Dried Organic Raisin400 g,$8.49ea,$7.99ea,$2.00/ 100g,True,2329.0,saleEnds 03/22
pantry,No Name,Refried Pinto Beans With Green Chilies,No NameRefried Pinto Beans With Green Chilies398 ml,$3.79ea,,$0.95/ 100ml,False,2330.0,
pantry,Tamam,Blaturtle Beans     ,TamamBlaturtle Beans     540 ml,$1.29ea,,$0.24/ 100ml,False,2331.0,
pantry,Campbell's,Savoury Beef & Onion Rich & Thick Stock ,Campbell'sSavoury Beef & Onion Rich & Thick Stock 500 ml,$3.49ea,$2.49ea,$0.50/ 100ml,True,2332.0,saleEnds 03/29
pantry,Rufus Teague,Whiskey Maple BBQ Sauce,Rufus TeagueWhiskey Maple BBQ Sauce330 ml,$8.99ea,,$2.72/ 100ml,False,2333.0,
pantry,Nature Valley,Protein Granola Oats 'N Honey,Nature ValleyProtein Granola Oats 'N Honey310 g,$5.49ea,,$1.77/ 100g,False,2334.0,
pantry,No Name,Simple Check Pie Filling And Dessert Mix Lemon,No NameSimple Check Pie Filling And Dessert Mix Lemon425 g,$3.29ea,,$0.77/ 100g,False,2335.0,
pantry,PC Black Label,Habanero Aioli,PC Black LabelHabanero Aioli250 ml,$5.99ea,,$2.40/ 100g,False,2336.0,
pantry,Ti Kay La,Mango Lucian Rum ,Ti Kay LaMango Lucian Rum 500 ml,$13.99ea,,$2.80/ 100ml,False,2337.0,
pantry,Swiss Chalet,Chicken Noodle Soup with Less Salt,Swiss ChaletChicken Noodle Soup with Less Salt540 ml,$3.99ea,$3.49ea,$0.65/ 100ml,True,2338.0,saleEnds 03/15
pantry,No Name,Flakes of Turkey,No NameFlakes of Turkey142 g,$2.19ea,,$1.40/ 100g,False,2339.0,
pantry,Dawson's,Sauce Piquante Sweet Pear Chili,Dawson'sSauce Piquante Sweet Pear Chili155 ml,$9.99ea,,$6.45/ 100ml,False,2340.0,
pantry,President's Choice,Pure Fancy Molasses,President's ChoicePure Fancy Molasses675 g,$4.29ea,,$0.64/ 100g,False,2341.0,
pantry,Quaker,Super Grains Hot Cereal,QuakerSuper Grains Hot Cereal512 g,$6.49ea,,$1.27/ 100g,False,2342.0,
pantry,Sher,Besan,SherBesan1810 g,$7.99ea,,$0.44/ 100g,False,2343.0,
pantry,La Tourangelle,Avocado Oil Spray,La TourangelleAvocado Oil Spray147 ml,$9.99ea,,$6.80/ 100ml,False,2344.0,
pantry,Rooster,Mid-Oleic Sunflower Oil,RoosterMid-Oleic Sunflower Oil2.84 l,$17.99ea,,$0.63/ 100ml,False,2345.0,
pantry,4C,Japanese Style Bread Crumbs,4CJapanese Style Bread Crumbs227 g,$3.99ea,,$1.76/ 100g,False,2346.0,
pantry,No Name,Long Grain Parboiled Rice,No NameLong Grain Parboiled Rice4 kg,$14.99ea,,$0.37/ 100g,False,2347.0,
pantry,Rooster,Extra Fancy Long Grain Rice,RoosterExtra Fancy Long Grain Rice8 kg,$18.99ea,,$0.24/ 100g,False,2348.0,
pantry,Ocean Spray,Craisins Sweetened Dried Cranberries With Cherry Juice Concentrate,Ocean SprayCraisins Sweetened Dried Cranberries With Cherry Juice Concentrate170 g,$2.99ea,,$1.76/ 100g,False,2349.0,
pantry,Club House,"Japanese Style Batter Mix, Tempura","Club HouseJapanese Style Batter Mix, Tempura227 g",$3.49ea,,$1.54/ 100g,False,2350.0,
pantry,Molisana,Tapenade Muffuletta Hot,MolisanaTapenade Muffuletta Hot500 ml,$6.79ea,,$1.36/ 100ml,False,2351.0,
pantry,No Name,Baby Dill Pickles With Garlic,No NameBaby Dill Pickles With Garlic1 l,$5.49ea,,$0.55/ 100ml,False,2352.0,
pantry,Stock and Barrel,Pitted Dates,Stock and BarrelPitted Dates300 g,$7.99ea,,$2.66/ 100g,False,2353.0,
pantry,Fleischmanns,Bakery Format Quick Rise Yeast Club Pack,FleischmannsBakery Format Quick Rise Yeast Club Pack450 g,$7.49ea,,$1.66/ 100g,False,2354.0,
pantry,NuTerra Granola,Cereal Dark Chocolate & Hazelnuts,NuTerra GranolaCereal Dark Chocolate & Hazelnuts400 g,$10.49ea,,$2.62/ 100g,False,2355.0,
pantry,PC Blue Menu,Red Split Lentils ,PC Blue MenuRed Split Lentils 900 g,$3.49ea,,$0.39/ 100g,False,2356.0,
pantry,Ocean Spray,Craisins Sweetened Dried Cranberries ,Ocean SprayCraisins Sweetened Dried Cranberries 170 g,$2.99ea,,$1.76/ 100g,False,2357.0,
pantry,H and H,"Dry Fruit Mix, Thai Premium","H and HDry Fruit Mix, Thai Premium500 g",$10.99ea,,$2.20/ 100g,False,2358.0,
pantry,President's Choice,Avocado with Lime & Jalapeño Dressing,President's ChoiceAvocado with Lime & Jalapeño Dressing475 ml,$3.99ea,,$0.84/ 100ml,False,2359.0,
pantry,Nong Shim,"Cup Noodle, Oolongmen Beef","Nong ShimCup Noodle, Oolongmen Beef75 g",$1.59ea,,$2.12/ 100g,False,2360.0,
pantry,Suraj,Brown Mustard Seed ,SurajBrown Mustard Seed 100 g,$1.39ea,,$1.39/ 100g,False,2361.0,
pantry,No Name,100% Pure Canola Oil,No Name100% Pure Canola Oil946 ml,$6.99ea,$5.99ea,$0.63/ 100ml,True,2362.0,saleEnds 03/15
pantry,Suraj,Whole Mung Beans,SurajWhole Mung Beans907 g,$3.49ea,,$0.38/ 100g,False,2363.0,
pantry,No Name,100% Pure Corn Starch,No Name100% Pure Corn Starch454 g,$3.99ea,,$0.88/ 100g,False,2364.0,
pantry,Wilton,White Cookie Icing,WiltonWhite Cookie Icing255 g,$7.19ea,,$2.82/ 100g,False,2365.0,
pantry,Royal Nuts,"Shelled Pumpkin Seeds, Unsalted","Royal NutsShelled Pumpkin Seeds, Unsalted250 g",$7.99ea,,$3.20/ 100g,False,2366.0,
pantry,Little Italy In The Bronx,Vodka Pasta Sauce,Little Italy In The BronxVodka Pasta Sauce650 ml,$10.49ea,,$1.61/ 100ml,False,2367.0,
pantry,President's Choice,Long Grain Instant Rice,President's ChoiceLong Grain Instant Rice700 g,$6.49ea,,$0.93/ 100g,False,2368.0,
pantry,Suraj,Ground Coriander ,SurajGround Coriander 100 g,$1.29ea,,$1.29/ 100g,False,2369.0,
pantry,Wilton,Color Flame Birthday Candles,WiltonColor Flame Birthday Candles12 ea,$3.99ea,,$0.33/ 1ea,False,2370.0,
pantry,Muskoka,Garlic Oil  ,MuskokaGarlic Oil  250 ml,$8.49ea,,$3.40/ 100ml,False,2371.0,
pantry,,Yellow Rock Sugar ,Yellow Rock Sugar 400 g,$1.99ea,,$0.50/ 100g,False,2372.0,
pantry,Gefen,Medium Barley,GefenMedium Barley454 g,$2.99ea,,$0.66/ 100g,False,2373.0,
pantry,Club House,"Dry Sauce Mix, Pork Gravy","Club HouseDry Sauce Mix, Pork Gravy24 g",$2.49ea,,$10.37/ 100g,False,2374.0,
pantry,Swiss Chalet,Chicken Noodle Soup with Less Salt,Swiss ChaletChicken Noodle Soup with Less Salt540 ml,$3.99ea,$3.49ea,$0.65/ 100ml,True,2375.0,saleEnds 03/15
pantry,No Name,Flakes of Turkey,No NameFlakes of Turkey142 g,$2.19ea,,$1.40/ 100g,False,2376.0,
pantry,PC Blue Menu,Great Northern Beans ,PC Blue MenuGreat Northern Beans 900 g,$3.49ea,,$0.39/ 100g,False,2377.0,
pantry,President's Choice,Pure Fancy Molasses,President's ChoicePure Fancy Molasses675 g,$4.29ea,,$0.64/ 100g,False,2378.0,
pantry,Sher,Besan,SherBesan1810 g,$7.99ea,,$0.44/ 100g,False,2379.0,
pantry,La Tourangelle,Avocado Oil Spray,La TourangelleAvocado Oil Spray147 ml,$9.99ea,,$6.80/ 100ml,False,2380.0,
pantry,Rooster,Mid-Oleic Sunflower Oil,RoosterMid-Oleic Sunflower Oil2.84 l,$17.99ea,,$0.63/ 100ml,False,2381.0,
pantry,Kelloggs,Cereal Special Edition Cinnamon Pecan,KelloggsCereal Special Edition Cinnamon Pecan343 g,$6.49ea,,$1.89/ 100g,False,2382.0,
pantry,Quaker,Quick Oats,QuakerQuick Oats1 kg,$4.99ea,$4.00ea,$0.40/ 100g,True,2383.0,saleEnds 03/15
pantry,PC Blue Menu,Cut Wax Beans,PC Blue MenuCut Wax Beans398 ml,$1.69ea,,$0.42/ 100ml,False,2384.0,
pantry,Tim Hortons,Tomato Parmesan Soup,Tim HortonsTomato Parmesan Soup540 ml,$4.49ea,,$0.83/ 100ml,False,2385.0,
pantry,Post,Tim Hortons Flavoured Cereal Chocolate Glazed,PostTim Hortons Flavoured Cereal Chocolate Glazed326 g,$5.49ea,$2.99ea,$0.92/ 100g,True,2386.0,saleEnds 03/15
pantry,Lantic,Maple Sugar,LanticMaple Sugar220 g,$6.99ea,,$3.18/ 100g,False,2387.0,
pantry,No Name,Long Grain Parboiled Rice,No NameLong Grain Parboiled Rice4 kg,$14.99ea,,$0.37/ 100g,False,2388.0,
pantry,Tamam,Chicken Shawarma Spice,TamamChicken Shawarma Spice50 g,$2.99ea,,$5.98/ 100g,False,2389.0,
pantry,Sunmaid,California Sun-Dried Organic Raisin,SunmaidCalifornia Sun-Dried Organic Raisin400 g,$8.49ea,$7.99ea,$2.00/ 100g,True,2390.0,saleEnds 03/22
pantry,Africa Finest,Plantain Flour,Africa FinestPlantain Flour910 g,$9.29ea,,$1.02/ 100g,False,2391.0,
pantry,PC Black Label,Habanero Aioli,PC Black LabelHabanero Aioli250 ml,$5.99ea,,$2.40/ 100g,False,2392.0,
pantry,Ti Kay La,Mango Lucian Rum ,Ti Kay LaMango Lucian Rum 500 ml,$13.99ea,,$2.80/ 100ml,False,2393.0,
pantry,Cake Mate,"Scribblers, Regular","Cake MateScribblers, Regular4x19.0 g",$5.99ea,,$7.88/ 100g,False,2394.0,
pantry,Tamam,Blaturtle Beans     ,TamamBlaturtle Beans     540 ml,$1.29ea,,$0.24/ 100ml,False,2395.0,
pantry,Campbell's,Savoury Beef & Onion Rich & Thick Stock ,Campbell'sSavoury Beef & Onion Rich & Thick Stock 500 ml,$3.49ea,$2.49ea,$0.50/ 100ml,True,2396.0,saleEnds 03/29
pantry,Rufus Teague,Whiskey Maple BBQ Sauce,Rufus TeagueWhiskey Maple BBQ Sauce330 ml,$8.99ea,,$2.72/ 100ml,False,2397.0,
pantry,Nature Valley,Protein Granola Oats 'N Honey,Nature ValleyProtein Granola Oats 'N Honey310 g,$5.49ea,,$1.77/ 100g,False,2398.0,
pantry,Rooster,Extra Fancy Long Grain Rice,RoosterExtra Fancy Long Grain Rice8 kg,$18.99ea,,$0.24/ 100g,False,2399.0,
